1488994620,0.99
1488994630,0.99
1488994640,1.00
1488994650,0.99
1488994660,0.99
1488994670,0.99
1488994680,0.99
1488994690,0.99
1488994700,0.99
1488994710,0.99
1488994720,0.99
1488994730,0.99
1488994740,0.99
1488994750,0.99
1488994760,0.99
1488994770,0.99
1488994780,0.99
1488994790,0.99
1488994800,0.99
1488994810,0.99
1488994820,0.99
1488994830,0.99
1488994840,0.99
1488994850,0.99
1488994860,0.99
1488994870,0.99
1488994880,0.99
1488994890,0.99
1488994900,0.99
1488994910,0.99
1488994920,0.99
1488994930,0.99
1488994940,0.99
1488994950,0.99
1488994960,0.99
1488994970,0.99
1488994980,0.99
1488994990,0.99
1488995000,0.99
1488995010,0.99
1488995020,1.00
1488995030,0.99
1488995040,0.99
1488995050,0.99
1488995060,0.99
1488995070,0.99
1488995080,0.99
1488995090,0.99
1488995100,0.99
1488995110,0.99
1488995120,0.99
1488995130,0.99
1488995140,0.99
1488995150,0.68
1488995160,0.69
1488995170,0.69
1488995180,0.69
1488995190,0.69
1488995200,0.68
1488995210,0.69
1488995220,0.69
1488995230,0.69
1488995240,0.69
1488995250,0.69
1488995260,0.69
1488995270,0.99
1488995280,0.99
1488995290,0.99
1488995300,0.99
1488995310,0.99
1488995320,0.99
1488995330,0.99
1488995340,0.99
1488995350,0.99
1488995360,0.99
1488995370,0.99
1488995380,0.99
1488995390,0.99
1488995400,0.99
1488995410,0.69
1488995420,0.69
1488995430,0.69
1488995440,0.69
1488995450,0.68
1488995460,0.69
1488995470,0.69
1488995480,0.69
1488995490,0.68
1488995500,0.69
1488995510,0.69
1488995520,0.69
1488995530,0.69
1488995540,0.69
1488995550,0.69
1488995560,0.69
1488995570,0.69
1488995580,0.99
1488995590,0.99
1488995600,0.99
1488995610,0.99
1488995620,0.99
1488995630,0.99
1488995640,0.99
1488995650,0.99
1488995660,0.99
1488995670,0.99
1488995680,0.99
1488995690,0.70
1488995700,0.69
1488995710,0.69
1488995720,0.69
1488995730,0.69
1488995740,0.69
1488995750,0.70
1488995760,0.69
1488995770,0.70
1488995780,0.69
1488995790,0.70
1488995800,0.70
1488995810,0.70
1488995820,0.70
1488995830,0.70
1488995840,0.70
1488995850,0.70
1488995860,0.70
1488995870,0.70
1488995880,0.70
1488995890,0.69
1488995900,0.69
1488995910,0.99
1488995920,0.99
1488995930,0.99
1488995940,0.99
1488995950,0.99
1488995960,0.99
1488995970,0.99
1488995980,0.99
1488995990,1.00
1488996000,0.99
1488996010,0.99
1488996020,0.99
1488996030,0.70
1488996040,0.69
1488996050,0.70
1488996060,0.69
1488996070,0.70
1488996080,0.70
1488996090,0.70
1488996100,0.70
1488996110,0.70
1488996120,0.70
1488996130,0.70
1488996140,0.70
1488996150,0.70
1488996160,0.70
1488996170,0.70
1488996180,0.70
1488996190,0.70
1488996200,0.69
1488996210,0.70
1488996220,0.70
1488996230,0.70
1488996240,0.70
1488996250,0.70
1488996260,0.71
1488996270,0.70
1488996280,0.69
1488996290,0.71
1488996300,0.70
1488996310,0.70
1488996320,0.70
1488996330,0.70
1488996340,0.69
1488996350,0.70
1488996360,0.69
1488996370,0.99
1488996380,0.99
1488996390,0.99
1488996400,0.99
1488996410,0.99
1488996420,0.99
1488996430,0.99
1488996440,0.99
1488996450,0.99
1488996460,0.70
1488996470,0.69
1488996480,0.69
1488996490,0.69
1488996500,0.70
1488996510,0.70
1488996520,0.69
1488996530,0.69
1488996540,0.69
1488996550,0.70
1488996560,0.70
1488996570,0.70
1488996580,0.70
1488996590,0.70
1488996600,0.70
1488996610,0.70
1488996620,0.71
1488996630,0.70
1488996640,0.69
1488996650,0.70
1488996660,0.70
1488996670,0.70
1488996680,0.69
1488996690,0.69
1488996700,0.70
1488996710,0.70
1488996720,0.70
1488996730,0.71
1488996740,0.70
1488996750,0.71
1488996760,0.71
1488996770,0.71
1488996780,0.70
1488996790,0.71
1488996800,0.71
1488996810,0.70
1488996820,0.71
1488996830,0.71
1488996840,0.71
1488996850,0.71
1488996860,0.70
1488996870,0.70
1488996880,0.69
1488996890,0.70
1488996900,0.71
1488996910,0.70
1488996920,0.71
1488996930,0.70
1488996940,0.69
1488996950,0.70
1488996960,0.70
1488996970,0.70
1488996980,0.70
1488996990,0.70
1488997000,0.70
1488997010,0.70
1488997020,0.70
1488997030,0.70
1488997040,0.70
1488997050,0.70
1488997060,0.99
1488997070,0.99
1488997080,0.99
1488997090,0.99
1488997100,0.99
1488997110,0.99
1488997120,0.99
1488997130,0.99
1488997140,0.99
1488997150,0.70
1488997160,0.70
1488997170,0.70
1488997180,0.70
1488997190,0.70
1488997200,0.70
1488997210,0.70
1488997220,0.70
1488997230,0.70
1488997240,0.70
1488997250,0.71
1488997260,0.70
1488997270,0.70
1488997280,0.70
1488997290,0.70
1488997300,0.70
1488997310,0.70
1488997320,0.70
1488997330,0.70
1488997340,0.70
1488997350,0.70
1488997360,0.70
1488997370,0.70
1488997380,0.70
1488997390,0.70
1488997400,0.70
1488997410,0.70
1488997420,0.70
1488997430,0.70
1488997440,0.70
1488997450,0.70
1488997460,0.70
1488997470,0.70
1488997480,0.70
1488997490,0.71
1488997500,0.71
1488997510,0.70
1488997520,0.70
1488997530,0.70
1488997540,0.70
1488997550,0.70
1488997560,0.70
1488997570,0.70
1488997580,0.70
1488997590,0.70
1488997600,0.70
1488997610,0.71
1488997620,0.70
1488997630,0.66
1488997640,0.81
1488997650,0.86
1488997660,0.86
1488997670,0.86
1488997680,0.86
1488997690,0.86
1488997700,0.86
1488997710,0.87
1488997720,0.87
1488997730,0.87
1488997740,0.87
1488997750,0.87
1488997760,0.87
1488997770,0.87
1488997780,0.87
1488997790,0.87
1488997800,0.87
1488997810,0.87
1488997820,0.87
1488997830,0.88
1488997840,0.88
1488997850,0.87
1488997860,0.87
1488997870,0.87
1488997880,0.87
1488997890,0.87
1488997900,0.87
1488997910,0.87
1488997920,0.87
1488997930,0.87
1488997940,0.88
1488997950,0.88
1488997960,0.88
1488997970,0.87
1488997980,0.88
1488997990,0.88
1488998000,0.88
1488998010,0.88
1488998020,0.88
1488998030,0.88
1488998040,0.87
1488998050,0.87
1488998060,0.87
1488998070,0.88
1488998080,0.88
1488998090,0.87
1488998100,0.88
1488998110,0.88
1488998120,0.87
1488998130,0.87
1488998140,0.87
1488998150,0.88
1488998160,0.88
1488998170,0.88
1488998180,0.88
1488998190,0.88
1488998200,0.88
1488998210,0.87
1488998220,0.88
1488998230,0.88
1488998240,0.88
1488998250,0.87
1488998260,0.87
1488998270,0.87
1488998280,0.87
1488998290,0.87
1488998300,0.88
1488998310,0.87
1488998320,0.87
1488998330,0.87
1488998340,0.87
1488998350,0.87
1488998360,0.88
1488998370,0.87
1488998380,0.87
1488998390,0.88
1488998400,0.87
1488998410,0.87
1488998420,0.87
1488998430,0.87
1488998440,0.88
1488998450,0.87
1488998460,0.87
1488998470,0.88
1488998480,0.87
1488998490,0.88
1488998500,0.87
1488998510,0.88
1488998520,0.87
1488998530,0.87
1488998540,0.87
1488998550,0.87
1488998560,0.87
1488998570,0.79
1488998580,0.71
1488998590,0.70
1488998600,0.71
1488998610,0.70
1488998620,0.70
1488998630,0.71
1488998640,0.70
1488998650,0.70
1488998660,0.71
1488998670,0.70
1488998680,0.71
1488998690,0.71
1488998700,0.70
1488998710,0.70
1488998720,0.70
1488998730,0.71
1488998740,0.70
1488998750,0.71
1488998760,0.70
1488998770,0.71
1488998780,0.70
1488998790,0.70
1488998800,0.71
1488998810,0.71
1488998820,0.70
1488998830,0.71
1488998840,0.70
1488998850,0.70
1488998860,0.70
1488998870,0.70
1488998880,0.71
1488998890,0.70
1488998900,0.70
1488998910,0.71
1488998920,0.69
1488998930,0.71
1488998940,0.71
1488998950,0.71
1488998960,0.71
1488998970,0.71
1488998980,0.71
1488998990,0.70
1488999000,0.71
1488999010,0.70
1488999020,0.70
1488999030,0.71
1488999040,0.71
1488999050,0.70
1488999060,0.71
1488999070,0.71
1488999080,0.71
1488999090,0.70
1488999100,0.71
1488999110,0.71
1488999120,0.70
1488999130,0.71
1488999140,0.72
1488999150,0.71
1488999160,0.71
1488999170,0.71
1488999180,0.70
1488999190,0.70
1488999200,0.71
1488999210,0.70
1488999220,0.71
1488999230,0.71
1488999240,0.71
1488999250,0.71
1488999260,0.71
1488999270,0.70
1488999280,0.71
1488999290,0.70
1488999300,0.70
1488999310,0.71
1488999320,0.71
1488999330,0.70
1488999340,0.70
1488999350,0.70
1488999360,0.71
1488999370,0.71
1488999380,0.71
1488999390,0.71
1488999400,0.71
1488999410,0.71
1488999420,0.71
1488999430,0.70
1488999440,0.71
1488999450,0.70
1488999460,0.70
1488999470,0.71
1488999480,0.71
1488999490,0.71
1488999500,0.70
1488999510,0.71
1488999520,0.71
1488999530,0.71
1488999540,0.70
1488999550,0.71
1488999560,0.71
1488999570,0.71
1488999580,0.71
1488999590,0.71
1488999600,0.71
1488999610,0.70
1488999620,0.70
1488999630,0.71
1488999640,0.71
1488999650,0.71
1488999660,0.70
1488999670,0.70
1488999680,0.71
1488999690,0.71
1488999700,0.70
1488999710,0.71
1488999720,0.71
1488999730,0.70
1488999740,0.71
1488999750,0.70
1488999760,0.71
1488999770,0.71
1488999780,0.71
1488999790,0.71
1488999800,0.71
1488999810,0.71
1488999820,0.71
1488999830,0.71
1488999840,0.70
1488999850,0.70
1488999860,0.71
1488999870,0.71
1488999880,0.71
1488999890,0.71
1488999900,0.71
1488999910,0.71
1488999920,0.71
1488999930,0.70
1488999940,0.71
1488999950,0.70
1488999960,0.70
1488999970,0.70
1488999980,0.71
1488999990,0.71
1489000000,0.70
1489000010,0.70
1489000020,0.70
1489000030,0.70
1489000040,0.70
1489000050,0.70
1489000060,0.70
1489000070,0.71
1489000080,0.71
1489000090,0.71
1489000100,0.71
1489000110,0.71
1489000120,0.69
1489000130,0.71
1489000140,0.71
1489000150,0.71
1489000160,0.71
1489000170,0.70
1489000180,0.70
1489000190,0.70
1489000200,0.71
1489000210,0.70
1489000220,0.71
1489000230,0.71
1489000240,0.70
1489000250,0.71
1489000260,0.71
1489000270,0.71
1489000280,0.71
1489000290,0.71
1489000300,0.71
1489000310,0.71
1489000320,0.70
1489000330,0.70
1489000340,0.71
1489000350,0.70
1489000360,0.70
1489000370,0.71
1489000380,0.70
1489000390,0.70
1489000400,0.71
1489000410,0.70
1489000420,0.71
1489000430,0.71
1489000440,0.71
1489000450,0.71
1489000460,0.71
1489000470,0.71
1489000480,0.71
1489000490,0.71
1489000500,0.70
1489000510,0.71
1489000520,0.71
1489000530,0.71
1489000540,0.71
1489000550,0.71
1489000560,0.71
1489000570,0.71
1489000580,0.71
1489000590,0.71
1489000600,0.70
1489000610,0.71
1489000620,0.70
1489000630,0.70
1489000640,0.70
1489000650,0.70
1489000660,0.71
1489000670,0.70
1489000680,0.71
1489000690,0.71
1489000700,0.71
1489000710,0.71
1489000720,0.71
1489000730,0.71
1489000740,0.71
1489000750,0.72
1489000760,0.71
1489000770,0.71
1489000780,0.71
1489000790,0.71
1489000800,0.71
1489000810,0.71
1489000820,0.71
1489000830,0.71
1489000840,0.71
1489000850,0.71
1489000860,0.70
1489000870,0.71
1489000880,0.70
1489000890,0.71
1489000900,0.71
1489000910,0.71
1489000920,0.71
1489000930,0.71
1489000940,0.71
1489000950,0.72
1489000960,0.71
1489000970,0.71
1489000980,0.70
1489000990,0.71
1489001000,0.71
1489001010,0.71
1489001020,0.71
1489001030,0.71
1489001040,0.71
1489001050,0.70
1489001060,0.70
1489001070,0.70
1489001080,0.71
1489001090,0.70
1489001100,0.70
1489001110,0.70
1489001120,0.70
1489001130,0.70
1489001140,0.71
1489001150,0.70
1489001160,0.71
1489001170,0.70
1489001180,0.70
1489001190,0.70
1489001200,0.70
1489001210,0.70
1489001220,0.71
1489001230,0.71
1489001240,0.71
1489001250,0.70
1489001260,0.72
1489001270,0.71
1489001280,0.71
1489001290,0.71
1489001300,0.71
1489001310,0.71
1489001320,0.71
1489001330,0.71
1489001340,0.70
1489001350,0.71
1489001360,0.71
1489001370,0.71
1489001380,0.70
1489001390,0.71
1489001400,0.70
1489001410,0.71
1489001420,0.70
1489001430,0.72
1489001440,0.70
1489001450,0.70
1489001460,0.71
1489001470,0.71
1489001480,0.71
1489001490,0.71
1489001500,0.74
1489001510,0.82
1489001520,0.83
1489001530,0.83
1489001540,0.83
1489001550,0.82
1489001560,0.83
1489001570,0.85
1489001580,0.85
1489001590,0.82
1489001600,0.83
1489001610,0.83
1489001620,0.83
1489001630,0.83
1489001640,0.83
1489001650,0.83
1489001660,0.83
1489001670,0.83
1489001680,0.83
1489001690,0.83
1489001700,0.83
1489001710,0.83
1489001720,0.83
1489001730,0.83
1489001740,0.83
1489001750,0.83
1489001760,0.83
1489001770,0.82
1489001780,0.82
1489001790,0.82
1489001800,0.83
1489001810,0.82
1489001820,0.82
1489001830,0.83
1489001840,0.82
1489001850,0.82
1489001860,0.82
1489001870,0.82
1489001880,0.82
1489001890,0.83
1489001900,0.83
1489001910,0.82
1489001920,0.83
1489001930,0.82
1489001940,0.82
1489001950,0.82
1489001960,0.83
1489001970,0.83
1489001980,0.82
1489001990,0.83
1489002000,0.82
1489002010,0.82
1489002020,0.83
1489002030,0.82
1489002040,0.82
1489002050,0.83
1489002060,0.82
1489002070,0.83
1489002080,0.82
1489002090,0.82
1489002100,0.82
1489002110,0.82
1489002120,0.83
1489002130,0.83
1489002140,0.82
1489002150,0.83
1489002160,0.82
1489002170,0.82
1489002180,0.83
1489002190,0.82
1489002200,0.83
1489002210,0.82
1489002220,0.82
1489002230,0.83
1489002240,0.82
1489002250,0.83
1489002260,0.82
1489002270,0.83
1489002280,0.82
1489002290,0.82
1489002300,0.82
1489002310,0.83
1489002320,0.82
1489002330,0.82
1489002340,0.82
1489002350,0.82
1489002360,0.83
1489002370,0.82
1489002380,0.82
1489002390,0.83
1489002400,0.83
1489002410,0.82
1489002420,0.82
1489002430,0.82
1489002440,1.00
1489002450,1.00
1489002460,0.99
1489002470,1.00
1489002480,1.00
1489002490,1.00
1489002500,1.00
1489002510,1.00
1489002520,1.00
1489002530,1.00
1489002540,1.00
1489002550,0.83
1489002560,0.83
1489002570,0.83
1489002580,0.83
1489002590,0.82
1489002600,0.83
1489002610,0.82
1489002620,0.82
1489002630,0.82
1489002640,0.82
1489002650,0.82
1489002660,0.83
1489002670,0.83
1489002680,0.82
1489002690,0.82
1489002700,0.84
1489002710,0.84
1489002720,0.84
1489002730,0.86
1489002740,0.84
1489002750,0.85
1489002760,0.84
1489002770,0.85
1489002780,0.85
1489002790,0.85
1489002800,0.85
1489002810,0.85
1489002820,0.85
1489002830,0.85
1489002840,0.85
1489002850,0.85
1489002860,0.85
1489002870,0.84
1489002880,0.85
1489002890,0.85
1489002900,0.85
1489002910,0.84
1489002920,0.85
1489002930,0.85
1489002940,0.85
1489002950,0.85
1489002960,0.85
1489002970,0.84
1489002980,0.84
1489002990,0.84
1489003000,0.84
1489003010,0.85
1489003020,0.84
1489003030,1.00
1489003040,1.00
1489003050,1.00
1489003060,1.00
1489003070,1.00
1489003080,1.00
1489003090,1.00
1489003100,1.00
1489003110,1.00
1489003120,0.84
1489003130,0.85
1489003140,0.89
1489003150,0.89
1489003160,0.89
1489003170,0.89
1489003180,0.89
1489003190,0.89
1489003200,0.89
1489003210,0.89
1489003220,0.89
1489003230,0.84
1489003240,0.85
1489003250,0.84
1489003260,0.84
1489003270,0.84
1489003280,0.85
1489003290,0.84
1489003300,0.85
1489003310,0.84
1489003320,0.85
1489003330,0.85
1489003340,0.85
1489003350,0.85
1489003360,0.85
1489003370,0.85
1489003380,0.84
1489003390,0.85
1489003400,0.84
1489003410,0.85
1489003420,0.85
1489003430,0.84
1489003440,0.85
1489003450,0.84
1489003460,0.84
1489003470,0.84
1489003480,0.84
1489003490,0.85
1489003500,0.84
1489003510,0.84
1489003520,0.84
1489003530,0.84
1489003540,0.84
1489003550,0.84
1489003560,0.84
1489003570,0.84
1489003580,0.86
1489003590,0.86
1489003600,0.86
1489003610,0.86
1489003620,0.85
1489003630,0.86
1489003640,0.86
1489003650,0.86
1489003660,0.86
1489003670,0.86
1489003680,0.86
1489003690,0.86
1489003700,0.86
1489003710,0.86
1489003720,0.86
1489003730,0.86
1489003740,0.86
1489003750,0.86
1489003760,0.86
1489003770,0.86
1489003780,0.86
1489003790,0.86
1489003800,0.86
1489003810,0.86
1489003820,0.88
1489003830,0.86
1489003840,0.86
1489003850,0.86
1489003860,0.86
1489003870,0.86
1489003880,0.86
1489003890,0.86
1489003900,0.86
1489003910,0.86
1489003920,0.86
1489003930,0.86
1489003940,0.86
1489003950,0.86
1489003960,0.86
1489003970,0.85
1489003980,0.84
1489003990,0.85
1489004000,0.84
1489004010,0.84
1489004020,0.84
1489004030,0.86
1489004040,0.86
1489004050,0.86
1489004060,0.84
1489004070,0.85
1489004080,0.85
1489004090,0.84
1489004100,0.84
1489004110,0.84
1489004120,0.85
1489004130,0.85
1489004140,0.84
1489004150,0.84
1489004160,0.84
1489004170,1.00
1489004180,1.00
1489004190,1.00
1489004200,1.00
1489004210,1.00
1489004220,1.00
1489004230,1.00
1489004240,1.00
1489004250,0.84
1489004260,0.84
1489004270,0.84
1489004280,0.84
1489004290,0.84
1489004300,0.84
1489004310,0.84
1489004320,0.84
1489004330,0.84
1489004340,0.84
1489004350,0.84
1489004360,0.84
1489004370,0.84
1489004380,0.84
1489004390,0.84
1489004400,0.84
1489004410,0.84
1489004420,0.84
1489004430,0.84
1489004440,0.84
1489004450,0.85
1489004460,0.84
1489004470,0.84
1489004480,0.84
1489004490,0.84
1489004500,0.84
1489004510,0.84
1489004520,0.84
1489004530,0.84
1489004540,0.84
1489004550,0.84
1489004560,0.84
1489004570,0.84
1489004580,0.83
1489004590,0.83
1489004600,0.84
1489004610,0.84
1489004620,0.84
1489004630,0.84
1489004640,0.84
1489004650,0.84
1489004660,0.84
1489004670,0.84
1489004680,0.84
1489004690,0.84
1489004700,0.84
1489004710,0.84
1489004720,0.84
1489004730,0.84
1489004740,0.84
1489004750,0.84
1489004760,0.83
1489004770,0.84
1489004780,0.84
1489004790,0.84
1489004800,0.84
1489004810,0.84
1489004820,0.84
1489004830,0.84
1489004840,0.84
1489004850,0.84
1489004860,0.84
1489004870,0.84
1489004880,0.84
1489004890,0.84
1489004900,0.84
1489004910,0.83
1489004920,0.84
1489004930,0.84
1489004940,0.84
1489004950,0.84
1489004960,0.84
1489004970,0.95
1489004980,0.96
1489004990,0.95
1489005000,0.95
1489005010,0.95
1489005020,0.96
1489005030,0.95
1489005040,0.95
1489005050,0.95
1489005060,0.96
1489005070,0.95
1489005080,0.95
1489005090,0.95
1489005100,0.95
1489005110,0.95
1489005120,0.95
1489005130,0.95
1489005140,0.95
1489005150,0.95
1489005160,0.95
1489005170,0.95
1489005180,0.95
1489005190,0.95
1489005200,0.95
1489005210,0.95
1489005220,0.95
1489005230,0.95
1489005240,0.95
1489005250,0.95
1489005260,0.95
1489005270,0.95
1489005280,0.95
1489005290,0.95
1489005300,0.96
1489005310,0.95
1489005320,0.95
1489005330,0.95
1489005340,0.96
1489005350,0.95
1489005360,0.95
1489005370,0.95
1489005380,0.95
1489005390,0.95
1489005400,0.95
1489005410,0.95
1489005420,0.95
1489005430,0.95
1489005440,0.95
1489005450,0.95
1489005460,0.95
1489005470,0.95
1489005480,0.95
1489005490,0.95
1489005500,0.95
1489005510,0.95
1489005520,0.95
1489005530,0.95
1489005540,0.95
1489005550,0.95
1489005560,0.95
1489005570,0.95
1489005580,0.95
1489005590,0.95
1489005600,0.95
1489005610,0.95
1489005620,0.95
1489005630,0.95
1489005640,0.95
1489005650,0.95
1489005660,0.95
1489005670,0.95
1489005680,0.95
1489005690,0.95
1489005700,0.95
1489005710,0.95
1489005720,0.95
1489005730,0.95
1489005740,0.95
1489005750,0.95
1489005760,0.95
1489005770,0.95
1489005780,0.95
1489005790,0.95
1489005800,0.95
1489005810,0.96
1489005820,0.95
1489005830,0.95
1489005840,0.95
1489005850,0.95
1489005860,0.95
1489005870,0.95
1489005880,0.95
1489005890,0.95
1489005900,0.95
1489005910,0.95
1489005920,0.95
1489005930,0.95
1489005940,0.97
1489005950,0.97
1489005960,0.97
1489005970,0.97
1489005980,0.97
1489005990,0.97
1489006000,0.97
1489006010,0.97
1489006020,0.97
1489006030,0.98
1489006040,0.97
1489006050,0.98
1489006060,0.97
1489006070,0.97
1489006080,0.98
1489006090,0.98
1489006100,0.97
1489006110,0.97
1489006120,0.97
1489006130,0.98
1489006140,0.97
1489006150,0.97
1489006160,0.97
1489006170,0.97
1489006180,0.97
1489006190,0.97
1489006200,0.97
1489006210,0.97
1489006220,0.97
1489006230,0.97
1489006240,0.97
1489006250,0.98
1489006260,0.97
1489006270,0.97
1489006280,0.97
1489006290,0.97
1489006300,0.97
1489006310,0.97
1489006320,0.97
1489006330,0.97
1489006340,0.97
1489006350,0.95
1489006360,0.95
1489006370,0.95
1489006380,0.95
1489006390,0.95
1489006400,0.95
1489006410,0.95
1489006420,0.95
1489006430,0.95
1489006440,0.95
1489006450,0.95
1489006460,0.95
1489006470,0.95
1489006480,0.95
1489006490,0.95
1489006500,0.95
1489006510,0.95
1489006520,0.95
1489006530,0.95
1489006540,0.95
1489006550,0.95
1489006560,0.95
1489006570,0.95
1489006580,0.95
1489006590,0.95
1489006600,0.95
1489006610,0.95
1489006620,0.95
1489006630,0.95
1489006640,0.94
1489006650,0.95
1489006660,0.95
1489006670,0.95
1489006680,0.95
1489006690,0.95
1489006700,0.95
1489006710,0.95
1489006720,0.95
1489006730,0.95
1489006740,0.95
1489006750,0.95
1489006760,0.95
1489006770,0.95
1489006780,0.94
1489006790,0.94
1489006800,0.94
1489006810,0.94
1489006820,0.94
1489006830,0.94
1489006840,0.94
1489006850,0.94
1489006860,0.94
1489006870,0.94
1489006880,0.94
1489006890,0.94
1489006900,0.94
1489006910,0.94
1489006920,0.94
1489006930,0.94
1489006940,0.94
1489006950,0.94
1489006960,0.94
1489006970,0.94
1489006980,0.94
1489006990,0.94
1489007000,0.94
1489007010,0.94
1489007020,0.94
1489007030,0.94
1489007040,0.94
1489007050,0.94
1489007060,0.94
1489007070,0.94
1489007080,0.94
1489007090,0.93
1489007100,0.94
1489007110,0.94
1489007120,0.93
1489007130,0.94
1489007140,0.94
1489007150,0.94
1489007160,0.94
1489007170,0.94
1489007180,0.94
1489007190,0.94
1489007200,0.94
1489007210,0.94
1489007220,0.94
1489007230,0.94
1489007240,0.94
1489007250,0.94
1489007260,0.94
1489007270,0.94
1489007280,0.94
1489007290,0.94
1489007300,0.94
1489007310,0.94
1489007320,0.94
1489007330,1.00
1489007340,1.00
1489007350,1.00
1489007360,1.00
1489007370,1.00
1489007380,1.00
1489007390,1.00
1489007400,1.00
1489007410,0.94
1489007420,0.94
1489007430,0.94
1489007440,0.94
1489007450,0.93
1489007460,0.94
1489007470,0.94
1489007480,0.94
1489007490,0.94
1489007500,0.94
1489007510,0.94
1489007520,0.94
1489007530,0.94
1489007540,0.94
1489007550,0.94
1489007560,0.94
1489007570,0.94
1489007580,0.94
1489007590,0.94
1489007600,0.94
1489007610,0.94
1489007620,0.94
1489007630,0.94
1489007640,0.94
1489007650,0.94
1489007660,0.94
1489007670,0.94
1489007680,0.94
1489007690,0.94
1489007700,0.94
1489007710,0.94
1489007720,0.94
1489007730,0.94
1489007740,0.94
1489007750,0.93
1489007760,0.94
1489007770,0.94
1489007780,0.94
1489007790,0.94
1489007800,0.94
1489007810,0.94
1489007820,0.93
1489007830,0.99
1489007840,0.99
1489007850,0.99
1489007860,1.00
1489007870,0.99
1489007880,0.99
1489007890,0.99
1489007900,0.99
1489007910,0.99
1489007920,0.99
1489007930,0.99
1489007940,0.94
1489007950,0.93
1489007960,0.93
1489007970,0.93
1489007980,0.93
1489007990,0.94
1489008000,0.93
1489008010,0.99
1489008020,0.99
1489008030,0.99
1489008040,0.99
1489008050,0.99
1489008060,0.99
1489008070,0.99
1489008080,0.99
1489008090,0.99
1489008100,0.99
1489008110,0.99
1489008120,0.93
1489008130,0.93
1489008140,0.93
1489008150,0.93
1489008160,0.93
1489008170,0.93
1489008180,0.93
1489008190,0.93
1489008200,0.93
1489008210,0.94
1489008220,0.93
1489008230,0.93
1489008240,0.93
1489008250,0.93
1489008260,0.93
1489008270,0.93
1489008280,0.93
1489008290,0.93
1489008300,0.93
1489008310,0.93
1489008320,0.93
1489008330,0.93
1489008340,0.93
1489008350,0.93
1489008360,0.93
1489008370,0.94
1489008380,0.93
1489008390,0.93
1489008400,0.94
1489008410,0.94
1489008420,0.94
1489008430,0.94
1489008440,0.94
1489008450,0.85
1489008460,0.86
1489008470,0.86
1489008480,0.86
1489008490,0.86
1489008500,0.85
1489008510,0.86
1489008520,0.85
1489008530,0.85
1489008540,0.86
1489008550,0.85
1489008560,0.85
1489008570,0.85
1489008580,0.86
1489008590,0.85
1489008600,0.86
1489008610,0.86
1489008620,0.86
1489008630,0.86
1489008640,0.86
1489008650,0.86
1489008660,0.85
1489008670,0.85
1489008680,0.86
1489008690,0.85
1489008700,0.85
1489008710,0.85
1489008720,0.85
1489008730,0.85
1489008740,0.86
1489008750,0.86
1489008760,0.86
1489008770,0.86
1489008780,0.85
1489008790,0.85
1489008800,0.85
1489008810,0.86
1489008820,0.86
1489008830,0.86
1489008840,0.85
1489008850,0.86
1489008860,0.86
1489008870,0.86
1489008880,0.86
1489008890,0.86
1489008900,0.85
1489008910,0.85
1489008920,0.86
1489008930,0.86
1489008940,0.86
1489008950,0.86
1489008960,0.86
1489008970,0.86
1489008980,0.86
1489008990,0.86
1489009000,0.86
1489009010,0.86
1489009020,0.86
1489009030,0.86
1489009040,0.86
1489009050,0.86
1489009060,0.86
1489009070,0.86
1489009080,0.86
1489009090,0.86
1489009100,0.87
1489009110,0.86
1489009120,0.86
1489009130,0.86
1489009140,0.86
1489009150,0.86
1489009160,0.85
1489009170,0.86
1489009180,0.86
1489009190,0.86
1489009200,0.85
1489009210,0.86
1489009220,0.86
1489009230,0.86
1489009240,0.86
1489009250,0.86
1489009260,0.86
1489009270,0.86
1489009280,0.86
1489009290,0.86
1489009300,0.86
1489009310,0.86
1489009320,0.86
1489009330,0.86
1489009340,0.86
1489009350,0.86
1489009360,0.86
1489009370,0.86
1489009380,0.85
1489009390,0.86
1489009400,0.86
1489009410,0.86
1489009420,0.86
1489009430,0.86
1489009440,0.86
1489009450,0.86
1489009460,0.86
1489009470,0.86
1489009480,0.87
1489009490,0.85
1489009500,0.87
1489009510,0.86
1489009520,0.86
1489009530,0.86
1489009540,0.86
1489009550,0.86
1489009560,0.86
1489009570,0.86
1489009580,0.86
1489009590,0.86
1489009600,0.86
1489009610,0.86
1489009620,0.86
1489009630,0.86
1489009640,0.86
1489009650,0.86
1489009660,0.87
1489009670,0.99
1489009680,0.99
1489009690,1.00
1489009700,0.99
1489009710,0.99
1489009720,0.99
1489009730,0.89
1489009740,0.99
1489009750,0.99
1489009760,0.86
1489009770,0.86
1489009780,0.86
1489009790,0.86
1489009800,0.86
1489009810,0.86
1489009820,0.86
1489009830,0.86
1489009840,0.86
1489009850,0.86
1489009860,0.86
1489009870,0.86
1489009880,0.88
1489009890,0.86
1489009900,0.86
1489009910,0.86
1489009920,0.86
1489009930,0.87
1489009940,0.86
1489009950,0.86
1489009960,0.88
1489009970,0.86
1489009980,0.86
1489009990,0.86
1489010000,0.86
1489010010,0.86
1489010020,0.87
1489010030,0.87
1489010040,0.87
1489010050,0.87
1489010060,0.87
1489010070,0.87
1489010080,0.87
1489010090,0.87
1489010100,0.87
1489010110,0.87
1489010120,0.87
1489010130,0.88
1489010140,0.87
1489010150,0.87
1489010160,0.87
